dates,vol
2021-08-14 11:46:35,95.632949829102
2021-08-14 11:46:42,95.705635070801
2021-08-14 11:46:50,96.226531982422
2021-08-14 11:46:58,96.172019958496
2021-08-14 11:47:07,96.262870788574
2021-08-14 11:47:14,97.42580413818399
2021-08-14 11:47:17,97.63174438476601
2021-08-14 11:47:32,92.64688110351601
2021-08-14 11:47:38,92.725624084473
2021-08-14 11:47:40,93.07086181640601
2021-08-14 11:47:50,95.748031616211
2021-08-14 11:47:52,96.25681304931601
2021-08-14 11:47:53,95.996368408203
2021-08-14 11:47:55,95.360389709473
2021-08-14 11:47:57,94.906112670898
2021-08-14 11:47:59,95.390670776367
2021-08-14 11:48:01,96.34161376953101
2021-08-14 11:48:02,96.81405639648399
2021-08-14 11:48:05,97.08055877685499
2021-08-14 11:48:13,93.331314086914
2021-08-14 11:48:17,92.58631134033199
2021-08-14 11:48:23,93.125381469727
2021-08-14 11:48:28,93.694725036621
2021-08-14 11:48:33,94.306480407715
2021-08-14 11:48:38,95.487579345703
2021-08-14 11:48:44,95.366439819336
2021-08-14 11:48:50,95.196846008301
2021-08-14 11:48:55,95.33615875244101
2021-08-14 11:49:01,95.802543640137
2021-08-14 11:49:07,95.990303039551
2021-08-14 11:49:13,95.493637084961
2021-08-14 11:49:19,95.578437805176
2021-08-14 11:49:26,95.22107696533199
2021-08-14 11:49:32,95.560264587402
2021-08-14 11:49:38,95.72986602783199
2021-08-14 11:49:44,96.05087280273399
2021-08-14 11:49:50,95.09387969970699
2021-08-14 11:49:56,95.25741577148399
2021-08-14 11:50:03,95.76620483398399
2021-08-14 11:50:09,95.651123046875
2021-08-14 11:50:15,95.009078979492
2021-08-14 11:50:21,94.88794708251999
2021-08-14 11:50:27,94.621444702148
2021-08-14 11:50:33,94.766807556152
2021-08-14 11:50:40,94.96668243408199
2021-08-14 11:50:46,94.73046875
2021-08-14 11:50:51,94.73046875
2021-08-14 11:50:56,95.160507202148
2021-08-14 11:51:01,95.414901733398
2021-08-14 11:51:08,94.98485565185499
2021-08-14 11:51:13,94.239852905273
2021-08-14 11:51:18,94.058143615723
2021-08-14 11:51:23,94.00363922119101
2021-08-14 11:51:28,94.251968383789
2021-08-14 11:51:33,94.457908630371
2021-08-14 11:51:39,94.26408386230499
2021-08-14 11:51:44,93.955177307129
2021-08-14 11:51:49,93.519081115723
2021-08-14 11:51:55,93.65838623046899
2021-08-14 11:52:00,93.058753967285
2021-08-14 11:52:05,92.725624084473
2021-08-14 11:52:10,92.428833007812
2021-08-14 11:52:16,91.986671447754
2021-08-14 11:52:23,91.84130859375
2021-08-14 11:52:29,91.689888000488
2021-08-14 11:52:35,91.82919311523399
2021-08-14 11:52:41,91.81102752685499
2021-08-14 11:52:47,91.720169067383
2021-08-14 11:52:53,91.714111328125
2021-08-14 11:53:00,91.79285430908199
2021-08-14 11:53:06,92.622657775879
2021-08-14 11:53:12,93.646278381348
2021-08-14 11:53:18,94.11871337890601
2021-08-14 11:53:24,94.385215759277
2021-08-14 11:53:29,94.41550445556601
2021-08-14 11:53:34,94.948516845703
2021-08-14 11:53:40,95.148399353027
2021-08-14 11:53:45,95.033309936523
2021-08-14 11:53:50,94.700180053711
2021-08-14 11:53:55,94.53664398193399
2021-08-14 11:54:00,94.57904052734399
2021-08-14 11:54:05,94.700180053711
2021-08-14 11:54:10,94.863716125488
2021-08-14 11:54:17,94.881889343262
2021-08-14 11:54:22,94.748641967773
2021-08-14 11:54:28,95.31193542480499
2021-08-14 11:54:34,94.445785522461
2021-08-14 11:54:40,92.99212646484399
2021-08-14 11:54:45,93.06481170654301
2021-08-14 11:54:51,93.222290039062
2021-08-14 11:54:56,93.906723022461
2021-08-14 11:55:01,94.336769104004
2021-08-14 11:55:06,94.712295532227
2021-08-14 11:55:11,94.47607421875
2021-08-14 11:55:16,94.736518859863
2021-08-14 11:55:21,94.912178039551
2021-08-14 11:55:26,95.130226135254
2021-08-14 11:55:33,95.40884399414101
2021-08-14 11:55:39,95.663230895996
2021-08-14 11:55:45,94.948516845703
2021-08-14 11:55:51,95.021202087402
2021-08-14 11:55:57,94.494247436523
2021-08-14 11:56:03,94.657783508301
2021-08-14 11:56:10,94.809204101562
2021-08-14 11:56:16,94.712295532227
2021-08-14 11:56:22,95.414901733398
2021-08-14 11:56:28,95.245307922363
2021-08-14 11:56:34,93.18595123291
2021-08-14 11:56:40,92.174438476562
2021-08-14 11:56:47,92.56813812255899
2021-08-14 11:56:53,93.391883850098
2021-08-14 11:56:59,93.99758148193399
2021-08-14 11:57:05,95.148399353027
2021-08-14 11:57:11,94.682006835938
2021-08-14 11:57:17,94.71835327148399
2021-08-14 11:57:23,95.59055328369101
2021-08-14 11:57:30,94.80314636230499
2021-08-14 11:57:36,92.665054321289
2021-08-14 11:57:42,92.089637756348
2021-08-14 11:57:48,92.507568359375
2021-08-14 11:57:54,93.458511352539
2021-08-14 11:58:00,94.342819213867
2021-08-14 11:58:06,94.978805541992
2021-08-14 11:58:13,94.900062561035
2021-08-14 11:58:18,95.49969482421899
2021-08-14 11:58:28,95.966079711914
2021-08-14 11:58:33,95.790428161621
2021-08-14 11:58:39,94.572982788086
2021-08-14 11:58:46,94.936401367188
2021-08-14 11:58:52,94.936401367188
2021-08-14 11:58:58,95.15444946289101
2021-08-14 11:59:04,94.379165649414
2021-08-14 11:59:10,94.809204101562
2021-08-14 11:59:16,95.172622680664
2021-08-14 11:59:22,95.390670776367
2021-08-14 11:59:31,95.01514434814501
2021-08-14 11:59:37,93.513023376465
2021-08-14 11:59:43,92.901268005371
2021-08-14 11:59:49,92.980010986328
2021-08-14 11:59:55,94.548759460449
2021-08-14 12:00:01,95.45729827880899
2021-08-14 12:00:07,95.796493530273
2021-08-14 12:00:13,95.378562927246
2021-08-14 12:00:21,94.26408386230499
2021-08-14 12:00:28,93.36159515380899
2021-08-14 12:00:34,93.64022064209
2021-08-14 12:00:40,94.354934692383
2021-08-14 12:00:47,95.190795898438
2021-08-14 12:00:53,95.59055328369101
2021-08-14 12:00:59,95.76013946533199
2021-08-14 12:01:05,95.857055664062
2021-08-14 12:01:11,95.608726501465
2021-08-14 12:01:17,94.67594909668001
2021-08-14 12:01:23,94.336769104004
2021-08-14 12:01:30,94.457908630371
2021-08-14 12:01:36,94.100547790527
2021-08-14 12:01:42,94.68807220459
2021-08-14 12:01:48,94.53664398193399
2021-08-14 12:01:54,93.173828125
2021-08-14 12:01:59,93.47061920166
2021-08-14 12:02:04,94.77286529541
2021-08-14 12:02:10,95.487579345703
2021-08-14 12:02:15,95.693519592285
2021-08-14 12:02:21,95.632949829102
2021-08-14 12:02:28,96.281036376953
2021-08-14 12:02:35,93.44033813476601
2021-08-14 12:02:38,93.38582611084
2021-08-14 12:02:42,93.252578735352
2021-08-14 12:02:45,93.028465270996
2021-08-14 12:02:50,93.827980041504
2021-08-14 12:02:56,94.058143615723
2021-08-14 12:03:00,95.08782958984399
2021-08-14 12:03:06,94.39128112793001
2021-08-14 12:03:12,93.791641235352
2021-08-14 12:03:18,93.72501373291
2021-08-14 12:03:24,94.088432312012
2021-08-14 12:03:31,93.73107147216801
2021-08-14 12:03:36,93.37976837158199
2021-08-14 12:03:41,93.258628845215
2021-08-14 12:03:46,93.549362182617
2021-08-14 12:03:51,93.949119567871
2021-08-14 12:03:56,93.852210998535
2021-08-14 12:04:01,93.64022064209
2021-08-14 12:04:07,93.36159515380899
2021-08-14 12:04:12,93.416114807129
2021-08-14 12:04:17,93.549362182617
2021-08-14 12:04:22,93.652328491211
2021-08-14 12:04:27,93.53118896484399
2021-08-14 12:04:32,93.513023376465
2021-08-14 12:04:37,93.609931945801
2021-08-14 12:04:42,93.628105163574
2021-08-14 12:04:48,93.694725036621
2021-08-14 12:04:53,93.50696563720699
2021-08-14 12:04:58,93.803756713867
2021-08-14 12:05:03,93.96729278564501
2021-08-14 12:05:08,93.906723022461
2021-08-14 12:05:13,93.718955993652
2021-08-14 12:05:18,93.18595123291
2021-08-14 12:05:24,93.11932373046899
2021-08-14 12:05:29,93.288917541504
2021-08-14 12:05:34,93.21018218994101
2021-08-14 12:05:39,93.167778015137
2021-08-14 12:05:44,93.37976837158199
2021-08-14 12:05:49,93.107208251953
2021-08-14 12:05:54,92.495460510254
2021-08-14 12:06:00,92.543914794922
2021-08-14 12:06:05,92.93761444091801
2021-08-14 12:06:10,93.149604797363
2021-08-14 12:06:15,93.34342956543001
2021-08-14 12:06:20,93.137489318848
2021-08-14 12:06:25,93.319198608398
2021-08-14 12:06:30,93.555419921875
2021-08-14 12:06:35,93.64022064209
2021-08-14 12:06:41,93.73107147216801
2021-08-14 12:06:46,93.73107147216801
2021-08-14 12:06:51,93.561477661133
2021-08-14 12:06:56,93.42822265625
2021-08-14 12:07:01,93.585708618164
2021-08-14 12:07:06,93.555419921875
2021-08-14 12:07:11,93.646278381348
2021-08-14 12:07:16,93.609931945801
2021-08-14 12:07:22,93.48274230956999
2021-08-14 12:07:27,93.45245361328101
2021-08-14 12:07:32,92.852821350098
2021-08-14 12:07:36,92.919448852539
2021-08-14 12:07:41,92.94972991943399
2021-08-14 12:07:46,93.10115051269501
2021-08-14 12:07:51,93.192001342773
2021-08-14 12:07:57,93.058753967285
2021-08-14 12:08:02,93.058753967285
2021-08-14 12:08:07,93.11932373046899
2021-08-14 12:08:12,93.10115051269501
2021-08-14 12:08:17,93.08298492431601
2021-08-14 12:08:22,93.282859802246
2021-08-14 12:08:27,93.36765289306601
2021-08-14 12:08:33,93.391883850098
2021-08-14 12:08:38,93.27074432373001
2021-08-14 12:08:43,93.052696228027
2021-08-14 12:08:48,92.780128479004
2021-08-14 12:08:53,92.73168182373001
2021-08-14 12:08:58,92.94366455078101
2021-08-14 12:09:03,93.173828125
2021-08-14 12:09:08,92.895217895508
2021-08-14 12:09:14,92.95578765869101
2021-08-14 12:09:19,93.21018218994101
2021-08-14 12:09:24,93.331314086914
2021-08-14 12:09:29,93.19805908203101
2021-08-14 12:09:34,93.179893493652
2021-08-14 12:09:39,93.464569091797
2021-08-14 12:09:44,93.543312072754
2021-08-14 12:09:49,93.50696563720699
2021-08-14 12:09:55,93.827980041504
2021-08-14 12:10:00,93.93701171875
2021-08-14 12:10:05,94.015747070312
2021-08-14 12:10:10,93.70684814453101
2021-08-14 12:10:15,92.628707885742
2021-08-14 12:10:20,92.029067993164
2021-08-14 12:10:25,92.05329895019501
2021-08-14 12:10:30,91.895820617676
2021-08-14 12:10:36,92.08358764648399
2021-08-14 12:10:41,92.56208801269501
2021-08-14 12:10:46,92.74984741210899
2021-08-14 12:10:51,92.82253265380899
2021-08-14 12:10:56,92.94366455078101
2021-08-14 12:11:01,92.761962890625
2021-08-14 12:11:06,92.489395141602
2021-08-14 12:11:11,92.81041717529301
2021-08-14 12:11:17,92.761962890625
2021-08-14 12:11:22,92.35009002685499
2021-08-14 12:11:27,92.08358764648399
2021-08-14 12:11:32,92.059356689453
2021-08-14 12:11:37,91.913993835449
2021-08-14 12:11:42,91.986671447754
2021-08-14 12:11:47,91.992729187012
2021-08-14 12:11:52,92.132041931152
2021-08-14 12:11:58,92.483345031738
2021-08-14 12:12:03,92.67716217041
2021-08-14 12:12:08,92.640823364258
2021-08-14 12:12:13,91.804969787598
2021-08-14 12:12:17,91.61114501953101
2021-08-14 12:12:21,91.79285430908199
2021-08-14 12:12:25,92.344032287598
2021-08-14 12:12:29,92.30769348144501
2021-08-14 12:12:34,92.265296936035
2021-08-14 12:12:38,92.31980133056601
2021-08-14 12:12:42,92.501518249512
2021-08-14 12:12:46,92.616592407227
2021-08-14 12:12:50,93.08298492431601
2021-08-14 12:12:55,93.313148498535
2021-08-14 12:13:00,92.88916015625
2021-08-14 12:13:05,92.761962890625
2021-08-14 12:13:10,92.671112060547
2021-08-14 12:13:16,92.465171813965
2021-08-14 12:13:21,92.374320983887
2021-08-14 12:13:26,92.301635742188
2021-08-14 12:13:31,92.495460510254
2021-08-14 12:13:36,92.59236907959
2021-08-14 12:13:41,92.60448455810499
2021-08-14 12:13:46,92.33797454834
2021-08-14 12:13:51,92.08358764648399
2021-08-14 12:13:57,92.119926452637
2021-08-14 12:14:02,92.68928527831999
2021-08-14 12:14:07,93.113265991211
2021-08-14 12:14:12,93.18595123291
2021-08-14 12:14:17,92.792251586914
2021-08-14 12:14:22,92.792251586914
2021-08-14 12:14:27,92.57419586181601
2021-08-14 12:14:31,92.410659790039
2021-08-14 12:14:36,92.44699859619101
2021-08-14 12:14:40,92.525741577148
2021-08-14 12:14:44,92.556030273438
2021-08-14 12:14:48,92.69533538818399
2021-08-14 12:14:53,92.27740478515601
2021-08-14 12:14:58,91.895820617676
2021-08-14 12:15:03,91.52634429931601
2021-08-14 12:15:09,91.308296203613
2021-08-14 12:15:14,91.181098937988
2021-08-14 12:15:19,90.938827514648
2021-08-14 12:15:24,91.217445373535
2021-08-14 12:15:29,91.41732788085899
2021-08-14 12:15:34,91.659599304199
2021-08-14 12:15:38,91.82919311523399
2021-08-14 12:15:42,92.15020751953101
2021-08-14 12:15:48,92.998184204102
2021-08-14 12:15:53,93.07086181640601
2021-08-14 12:15:57,93.08298492431601
2021-08-14 12:16:01,93.36159515380899
2021-08-14 12:16:06,93.61598968505899
2021-08-14 12:16:11,93.010292053223
2021-08-14 12:16:16,92.51968383789101
2021-08-14 12:16:21,92.19866943359399
2021-08-14 12:16:27,92.059356689453
2021-08-14 12:16:32,91.932159423828
2021-08-14 12:16:37,91.950332641602
2021-08-14 12:16:42,91.62931823730499
2021-08-14 12:16:47,91.55663299560499
2021-08-14 12:16:52,91.81707763671899
2021-08-14 12:16:57,91.847366333008
2021-08-14 12:17:02,91.714111328125
2021-08-14 12:17:07,91.73834228515601
2021-08-14 12:17:13,91.732284545898
2021-08-14 12:17:18,91.50817108154301
2021-08-14 12:17:23,91.708061218262
2021-08-14 12:17:27,91.823135375977
2021-08-14 12:17:32,91.714111328125
2021-08-14 12:17:37,91.895820617676
2021-08-14 12:17:42,91.94427490234399
2021-08-14 12:17:47,92.107810974121
2021-08-14 12:17:53,92.18049621581999
2021-08-14 12:17:58,92.119926452637
2021-08-14 12:18:03,92.15020751953101
2021-08-14 12:18:08,92.174438476562
2021-08-14 12:18:13,91.913993835449
2021-08-14 12:18:18,91.92005157470699
2021-08-14 12:18:23,91.835250854492
2021-08-14 12:18:28,91.859474182129
2021-08-14 12:18:34,91.66565704345699
2021-08-14 12:18:39,91.786796569824
2021-08-14 12:18:44,91.88370513916
2021-08-14 12:18:49,91.871597290039
2021-08-14 12:18:54,91.92005157470699
2021-08-14 12:18:59,92.247123718262
2021-08-14 12:19:04,92.19866943359399
2021-08-14 12:19:10,92.07147216796899
2021-08-14 12:19:15,92.101760864258
2021-08-14 12:19:20,92.29557800293001
2021-08-14 12:19:25,92.132041931152
2021-08-14 12:19:30,92.047241210938
2021-08-14 12:19:35,92.247123718262
2021-08-14 12:19:40,92.107810974121
2021-08-14 12:19:46,91.871597290039
2021-08-14 12:19:51,91.895820617676
2021-08-14 12:19:56,91.66565704345699
2021-08-14 12:20:01,91.496063232422
2021-08-14 12:20:06,91.453666687012
2021-08-14 12:20:11,91.278007507324
2021-08-14 12:20:16,90.90853881835899
2021-08-14 12:20:21,90.89037322998001
2021-08-14 12:20:26,91.072074890137
2021-08-14 12:20:32,91.296180725098
2021-08-14 12:20:37,91.47183227539101
2021-08-14 12:20:42,91.326469421387
2021-08-14 12:20:47,91.284072875977
2021-08-14 12:20:52,91.380981445312
2021-08-14 12:20:57,91.37492370605499
2021-08-14 12:21:02,91.241668701172
2021-08-14 12:21:07,91.102363586426
2021-08-14 12:21:13,90.944877624512
2021-08-14 12:21:18,90.902481079102
2021-08-14 12:21:23,91.03573608398399
2021-08-14 12:21:28,91.138702392578
2021-08-14 12:21:33,91.029678344727
2021-08-14 12:21:38,91.09630584716801
2021-08-14 12:21:43,91.114471435547
2021-08-14 12:21:49,91.03573608398399
2021-08-14 12:21:54,91.102363586426
2021-08-14 12:21:59,91.138702392578
2021-08-14 12:22:04,90.660209655762
2021-08-14 12:22:09,90.71471405029301
2021-08-14 12:22:14,90.896430969238
2021-08-14 12:22:19,91.18716430664101
2021-08-14 12:22:25,91.34463500976601
2021-08-14 12:22:30,91.326469421387
2021-08-14 12:22:35,91.229560852051
2021-08-14 12:22:39,91.114471435547
2021-08-14 12:22:44,91.072074890137
2021-08-14 12:22:49,91.17504119873001
2021-08-14 12:22:54,91.25984191894501
2021-08-14 12:23:00,91.296180725098
2021-08-14 12:23:05,91.284072875977
2021-08-14 12:23:10,91.144760131836
2021-08-14 12:23:15,90.993339538574
2021-08-14 12:23:20,91.04784393310499
2021-08-14 12:23:25,91.296180725098
2021-08-14 12:23:30,91.50817108154301
2021-08-14 12:23:35,91.33252716064501
2021-08-14 12:23:41,91.35070037841801
2021-08-14 12:23:46,91.53845977783199
2021-08-14 12:23:51,92.465171813965
2021-08-14 12:23:56,92.73168182373001
2021-08-14 12:24:02,93.87038421630899
2021-08-14 12:24:10,94.936401367188
2021-08-14 12:24:20,94.97274017334
2021-08-14 12:24:22,93.07086181640601
2021-08-14 12:24:23,92.622657775879
2021-08-14 12:24:38,90.345245361328
2021-08-14 12:24:53,91.168991088867
2021-08-14 12:25:08,89.92125701904301
2021-08-14 12:25:22,90.884307861328
2021-08-14 12:25:23,90.096908569336
2021-08-14 12:25:38,91.73834228515601
2021-08-14 12:25:44,88.15869140625
2021-08-14 12:25:53,86.705032348633
2021-08-14 12:26:01,87.59539794921899
2021-08-14 12:26:07,89.061180114746
2021-08-14 12:26:13,90.006057739258
2021-08-14 12:26:19,91.072074890137
2021-08-14 12:26:25,90.236221313477
2021-08-14 12:26:31,89.800117492676
2021-08-14 12:26:36,89.812240600586
2021-08-14 12:26:42,89.89703369140601
2021-08-14 12:26:47,89.654754638672
2021-08-14 12:26:52,89.454879760742
2021-08-14 12:26:57,89.86068725585899
2021-08-14 12:27:02,89.975776672363
2021-08-14 12:27:07,90.272560119629
2021-08-14 12:27:12,90.36947631835899
2021-08-14 12:27:17,90.393699645996
2021-08-14 12:27:23,90.363418579102
2021-08-14 12:27:28,90.436103820801
2021-08-14 12:27:33,90.484550476074
2021-08-14 12:27:38,90.314956665039
2021-08-14 12:27:43,90.193817138672
2021-08-14 12:27:48,90.248336791992
2021-08-14 12:27:53,90.321014404297
2021-08-14 12:27:59,89.93337249755899
2021-08-14 12:28:04,89.87281036376999
2021-08-14 12:28:09,89.78800964355499
2021-08-14 12:28:14,90.06056976318399
2021-08-14 12:28:19,90.224105834961
2021-08-14 12:28:24,90.399757385254
2021-08-14 12:28:29,89.909149169922
2021-08-14 12:28:34,90.06056976318399
2021-08-14 12:28:40,90.224105834961
2021-08-14 12:28:45,90.41187286376999
2021-08-14 12:28:50,89.98788452148399
2021-08-14 12:28:55,89.775894165039
2021-08-14 12:29:00,89.866744995117
2021-08-14 12:29:05,90.109024047852
2021-08-14 12:29:10,90.181709289551
2021-08-14 12:29:16,90.13931274414101
2021-08-14 12:29:21,90.278617858887
2021-08-14 12:29:26,90.20594024658199
2021-08-14 12:29:31,90.03028106689501
2021-08-14 12:29:36,89.73348999023399
2021-08-14 12:29:40,89.775894165039
2021-08-14 12:29:45,90.0
2021-08-14 12:29:50,90.18776702880899
2021-08-14 12:29:56,90.18776702880899
2021-08-14 12:30:01,90.308906555176
2021-08-14 12:30:06,90.236221313477
2021-08-14 12:30:11,90.084800720215
2021-08-14 12:30:16,89.763778686523
2021-08-14 12:30:21,89.594184875488
2021-08-14 12:30:26,89.781951904297
2021-08-14 12:30:32,89.88491821289101
2021-08-14 12:30:37,90.090850830078
2021-08-14 12:30:42,90.054512023926
2021-08-14 12:30:47,89.90308380126999
2021-08-14 12:30:52,89.66081237793001
2021-08-14 12:30:57,89.73348999023399
2021-08-14 12:31:01,89.727439880371
2021-08-14 12:31:05,89.66081237793001
2021-08-14 12:31:10,89.84252166748001
2021-08-14 12:31:14,89.890975952148
2021-08-14 12:31:19,89.945487976074
2021-08-14 12:31:23,90.06056976318399
2021-08-14 12:31:28,90.32707214355499
2021-08-14 12:31:33,89.800117492676
2021-08-14 12:31:38,89.539672851562
2021-08-14 12:31:43,89.78800964355499
2021-08-14 12:31:49,90.0
2021-08-14 12:31:54,89.90308380126999
2021-08-14 12:31:59,89.678985595703
2021-08-14 12:32:04,89.848579406738
2021-08-14 12:32:09,89.830406188965
2021-08-14 12:32:14,89.794067382812
2021-08-14 12:32:19,89.709266662598
2021-08-14 12:32:25,89.56390380859399
2021-08-14 12:32:30,89.25499725341801
2021-08-14 12:32:35,89.30950927734399
2021-08-14 12:32:40,89.388252258301
2021-08-14 12:32:45,89.582077026367
2021-08-14 12:32:50,89.75772094726601
2021-08-14 12:32:55,89.76983642578101
2021-08-14 12:32:59,89.763778686523
2021-08-14 12:33:05,89.830406188965
2021-08-14 12:33:10,89.794067382812
2021-08-14 12:33:14,89.981826782227
2021-08-14 12:33:19,89.763778686523
2021-08-14 12:33:24,89.975776672363
2021-08-14 12:33:29,90.036346435547
2021-08-14 12:33:35,89.836463928223
2021-08-14 12:33:39,89.812240600586
2021-08-14 12:33:43,89.812240600586
2021-08-14 12:33:47,89.89703369140601
2021-08-14 12:33:51,89.794067382812
2021-08-14 12:33:55,89.678985595703
2021-08-14 12:33:59,89.666870117188
2021-08-14 12:34:03,89.672920227051
2021-08-14 12:34:09,89.927314758301
2021-08-14 12:34:14,89.927314758301
2021-08-14 12:34:19,89.848579406738
2021-08-14 12:34:23,89.800117492676
2021-08-14 12:34:27,89.78800964355499
2021-08-14 12:34:32,89.88491821289101
2021-08-14 12:34:37,89.727439880371
2021-08-14 12:34:42,89.76983642578101
2021-08-14 12:34:48,89.812240600586
2021-08-14 12:34:53,89.636581420898
2021-08-14 12:34:58,89.557846069336
2021-08-14 12:35:03,89.685043334961
2021-08-14 12:35:08,89.56995391845699
2021-08-14 12:35:13,89.624473571777
2021-08-14 12:35:18,89.56390380859399
2021-08-14 12:35:23,89.61841583251999
2021-08-14 12:35:29,89.079345703125
2021-08-14 12:35:34,89.357963562012
2021-08-14 12:35:39,89.46092987060499
2021-08-14 12:35:44,89.339790344238
2021-08-14 12:35:49,89.273162841797
2021-08-14 12:35:54,89.41853332519501
2021-08-14 12:35:59,89.16414642334
2021-08-14 12:36:04,88.88552093505899
2021-08-14 12:36:10,88.619018554688
2021-08-14 12:36:14,88.746215820312
2021-08-14 12:36:19,89.21865844726601
2021-08-14 12:36:24,89.376136779785
2021-08-14 12:36:29,89.28528594970699
2021-08-14 12:36:34,89.024833679199
2021-08-14 12:36:39,88.74015808105499
2021-08-14 12:36:44,88.843124389648
2021-08-14 12:36:50,88.94003295898399
2021-08-14 12:36:55,88.818893432617
2021-08-14 12:37:00,88.782554626465
2021-08-14 12:37:05,88.800727844238
2021-08-14 12:37:09,88.96426391601601
2021-08-14 12:37:14,89.32162475585899
2021-08-14 12:37:18,89.24893951416
2021-08-14 12:37:23,89.10962677001999
2021-08-14 12:37:29,89.170196533203
2021-08-14 12:37:34,89.315567016602
2021-08-14 12:37:39,89.21865844726601
2021-08-14 12:37:44,88.879463195801
2021-08-14 12:37:49,88.90975189209
2021-08-14 12:37:54,89.27922058105499
2021-08-14 12:37:59,89.273162841797
2021-08-14 12:38:04,89.95154571533199
2021-08-14 12:38:09,90.520896911621
2021-08-14 12:38:16,91.37492370605499
2021-08-14 12:38:19,92.356147766113
2021-08-14 12:38:21,93.337371826172
2021-08-14 12:38:28,90.629920959473
2021-08-14 12:38:30,90.30284881591801
2021-08-14 12:38:32,90.06056976318399
2021-08-14 12:38:40,89.606300354004
2021-08-14 12:38:48,88.00121307373001
2021-08-14 12:38:55,88.631134033203
2021-08-14 12:39:01,90.109024047852
2021-08-14 12:39:07,92.82253265380899
2021-08-14 12:39:15,94.130828857422
2021-08-14 12:39:30,93.319198608398
2021-08-14 12:39:45,86.959419250488
2021-08-14 12:39:59,89.666870117188
2021-08-14 12:40:14,88.21926116943399
2021-08-14 12:40:29,84.597213745117
2021-08-14 12:40:44,88.679588317871
2021-08-14 12:40:59,87.074501037598
2021-08-14 12:41:13,84.50636291503899
2021-08-14 12:41:21,85.97819519043001
2021-08-14 12:41:28,87.29860687255899
2021-08-14 12:41:36,90.963050842285
2021-08-14 12:41:48,88.552391052246
2021-08-14 12:41:58,89.043006896973
2021-08-14 12:42:11,89.430648803711
2021-08-14 12:42:16,91.144760131836
2021-08-14 12:42:23,89.19442749023399
2021-08-14 12:42:25,88.861297607422
2021-08-14 12:42:40,87.60750579834
2021-08-14 12:42:50,90.847969055176
2021-08-14 12:48:07,88.534225463867
2021-08-14 12:48:17,87.86190032959
2021-08-14 12:48:20,85.96002197265601
2021-08-14 12:48:32,84.81526184082
2021-08-14 12:48:40,87.64990997314501
2021-08-14 12:48:50,88.35856628418001
2021-08-14 12:48:58,88.025436401367
2021-08-14 12:49:07,88.673530578613
2021-08-14 12:49:18,92.01696014404301
2021-08-14 12:49:33,89.648696899414
2021-08-14 12:49:38,91.48394775390601
2021-08-14 12:49:44,88.879463195801
2021-08-14 12:49:45,88.843124389648
2021-08-14 12:49:46,88.855239868164
2021-08-14 12:49:48,88.122352600098
2021-08-14 12:49:52,88.164749145508
2021-08-14 12:50:02,86.723197937012
2021-08-14 12:50:11,87.26226806640601
2021-08-14 12:50:18,87.456092834473
2021-08-14 12:50:26,88.23136901855499
2021-08-14 12:50:38,86.63840484619101
2021-08-14 12:50:48,87.29860687255899
2021-08-14 12:50:57,87.141128540039
2021-08-14 12:51:08,88.291946411133
2021-08-14 12:51:17,85.90550994873001
2021-08-14 12:51:27,87.48031616210899
2021-08-14 12:51:35,88.534225463867
2021-08-14 12:51:50,90.884307861328
2021-08-14 12:52:05,88.582679748535
2021-08-14 12:52:13,87.347061157227
2021-08-14 12:52:17,87.08660888671899
2021-08-14 12:52:18,86.79587554931601
2021-08-14 12:52:19,86.72925567626999
2021-08-14 12:52:20,86.86856842041
2021-08-14 12:52:34,86.68685913085899
2021-08-14 12:52:49,88.74015808105499
2021-08-14 12:53:04,85.62689208984399
2021-08-14 12:53:09,87.268325805664
2021-08-14 12:53:16,92.15020751953101
2021-08-14 12:53:31,89.685043334961
2021-08-14 12:53:46,89.242881774902
2021-08-14 12:53:57,88.824951171875
2021-08-14 12:54:01,86.959419250488
2021-08-14 12:54:03,86.62023162841801
2021-08-14 12:54:04,86.28710174560499
2021-08-14 12:54:06,86.474868774414
2021-08-14 12:54:19,88.564506530762
2021-08-14 12:54:27,88.48576354980499
2021-08-14 12:54:34,91.114471435547
2021-08-14 12:54:44,91.399154663086
2021-08-14 12:54:58,90.557235717773
2021-08-14 12:55:00,89.82434844970699
2021-08-14 12:55:06,85.336158752441
2021-08-14 12:55:08,85.35432434082
2021-08-14 12:55:11,85.857055664062
2021-08-14 12:55:13,85.766204833984
2021-08-14 12:55:16,85.378555297852
2021-08-14 12:55:24,87.383399963379
2021-08-14 12:55:30,93.19805908203101
2021-08-14 12:55:32,93.192001342773
2021-08-14 12:55:35,92.247123718262
2021-08-14 12:55:50,84.645668029785
2021-08-14 12:55:58,85.17262268066399
2021-08-14 12:56:06,87.84979248046899
2021-08-14 12:56:13,88.061782836914
2021-08-14 12:56:20,88.09812164306601
2021-08-14 12:56:33,87.55300140380899
2021-08-14 12:56:43,87.225929260254
2021-08-14 12:56:56,86.03270721435499
2021-08-14 12:57:03,85.033317565918
2021-08-14 12:57:10,88.067832946777
2021-08-14 12:57:18,88.99455261230499
2021-08-14 12:57:30,91.750457763672
2021-08-14 12:57:45,89.412475585938
2021-08-14 12:58:00,87.84979248046899
2021-08-14 12:58:15,86.08721923828101
2021-08-14 12:58:30,87.61962890625
2021-08-14 12:58:45,87.825561523438
